timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-06-07T00:00:35.000Z,121,,,,no,#科技早報; #韋伯太空望遠鏡; #超大質量黑洞; #早期宇宙; 核心黑洞可能比宿主星系更早形成 挑戰過去認為黑洞與星系同步成長觀點; 挑戰過去認為黑洞與星系同步成長觀點 韋伯太空望遠鏡; 韋伯太空望遠鏡觀測到暱稱小紅點的 qso1; 存在於大爆炸後僅約 億年; qso1,https://x.com/technews_tw/status/2063410756759261602,#科技早報 韋伯太空望遠鏡觀測到暱稱小紅點的 QSO1 存在於大爆炸後僅約 7 億年！核心黑洞可能比宿主星系更早形成，挑戰過去認為黑洞與星系同步成長觀點。 #韋伯太空望遠鏡 #超大質量黑洞 #早期宇宙,#科技早報 韋伯太空望遠鏡觀測到暱稱小紅點的 QSO1 存在於大爆炸後僅約 7 億年！核心黑洞可能比宿主星系更早形成，挑戰過去認為黑洞與星系同步成長觀點。 #韋伯太空望遠鏡 #超大質量黑洞 #早期宇宙
2026-06-06T15:37:14.000Z,216,3,4,1,no,#台電; #資安攻擊; #能源安全; 台電副總經理吳進忠表示台電平均每天遭受約 萬次網路攻擊; 年裴洛西訪台期間短短 天內更遭遇超過; 2022 年裴洛西訪台期間短短; 天內更遭遇超過 300; 300 萬次資安攻擊,https://x.com/technews_tw/status/2063284084739330139,台電副總經理吳進忠表示台電平均每天遭受約 3 萬次網路攻擊！2022 年裴洛西訪台期間短短 3 天內更遭遇超過 300 萬次資安攻擊。 #台電 #資安攻擊 #能源安全,台電副總經理吳進忠表示台電平均每天遭受約 3 萬次網路攻擊！2022 年裴洛西訪台期間短短 3 天內更遭遇超過 300 萬次資安攻擊。 #台電 #資安攻擊 #能源安全
2026-06-06T15:01:14.000Z,321,6,,1,no,#台灣經濟; #gdp; #ai產業; ai; gdp 成長率繳出; 台灣經濟 gdp; 年以來重跌四成 台灣經濟; ai產業,https://x.com/technews_tw/status/2063275027123057004,經濟學人指出台灣第一季 GDP 成長率繳出 14.55% 亮眼成績！但全球 AI 熱潮推動高科技擴張下，非 AI 傳統產業出口 2022 年以來重跌四成。 #台灣經濟 #GDP #AI產業,經濟學人指出台灣第一季 GDP 成長率繳出 14.55% 亮眼成績！但全球 AI 熱潮推動高科技擴張下，非 AI 傳統產業出口 2022 年以來重跌四成。 #台灣經濟 #GDP #AI產業
2026-06-06T14:02:14.000Z,149,2,1,,no,#cart細胞療法; #nfil3; #癌症治療; 細胞耗竭有關 crispr; cart細胞療法 nfil3; 蛋白質與 car; 關閉相關基因後 免疫細胞能維持更久活性並增強抗腫瘤力; cas9,https://x.com/technews_tw/status/2063260178523541791,"哥倫比亞大學與杜賓根大學醫院發現 NFIL3 蛋白質與 CAR T 細胞耗竭有關！用 CRISPR/Cas9 關閉相關基因後,免疫細胞能維持更久活性並增強抗腫瘤力。 #CART細胞療法 #NFIL3 #癌症治療","哥倫比亞大學與杜賓根大學醫院發現 NFIL3 蛋白質與 CAR T 細胞耗竭有關！用 CRISPR/Cas9 關閉相關基因後,免疫細胞能維持更久活性並增強抗腫瘤力。 #CART細胞療法 #NFIL3 #癌症治療"
2026-06-06T13:03:34.000Z,239,,1,,no,#量子物理; #負時間; #光子; 光子在進入物質雲後重新出現前 似乎花了; 量子物理實驗證實光子穿越原子時可呈現負停留時間現象; 似乎花了 時間與原子相互作用; 光子; 量子物理,https://x.com/technews_tw/status/2063245415508856930,"量子物理實驗證實光子穿越原子時可呈現負停留時間現象!光子在進入物質雲後重新出現前,似乎花了「負」時間與原子相互作用。 #量子物理 #負時間 #光子","量子物理實驗證實光子穿越原子時可呈現負停留時間現象!光子在進入物質雲後重新出現前,似乎花了「負」時間與原子相互作用。 #量子物理 #負時間 #光子"
2026-06-06T12:04:36.000Z,382,5,1,,no,#台積電; #魏哲家; #highnaeuv; 台積電董事長魏哲家親自闢謠強調公司早已購入 high; 魏哲家 highnaeuv; euv 設備並積極投入研發; 設備並積極投入研發 現階段未導入量產主要考量在於成本因素; na euv,https://x.com/technews_tw/status/2063230576132587551,台積電董事長魏哲家親自闢謠強調公司早已購入 High-NA EUV 設備並積極投入研發！現階段未導入量產主要考量在於成本因素。 #台積電 #魏哲家 #HighNAEUV,台積電董事長魏哲家親自闢謠強調公司早已購入 High-NA EUV 設備並積極投入研發！現階段未導入量產主要考量在於成本因素。 #台積電 #魏哲家 #HighNAEUV
2026-06-06T11:01:14.000Z,212,1,,,no,#美超微; #記憶體短缺; #梁見後; 美超微執行長梁見後表示記憶體短缺是業界共同挑戰 客戶理解並給予足夠交貨準備期; 客戶理解並給予足夠交貨準備期 讓公司能與供應商合作備妥記憶體和硬碟; 美超微; 梁見後; 客戶理解並給予足夠交貨準備期,https://x.com/technews_tw/status/2063214625743872427,美超微執行長梁見後表示記憶體短缺是業界共同挑戰！客戶理解並給予足夠交貨準備期，讓公司能與供應商合作備妥記憶體和硬碟。 #美超微 #記憶體短缺 #梁見後,美超微執行長梁見後表示記憶體短缺是業界共同挑戰！客戶理解並給予足夠交貨準備期，讓公司能與供應商合作備妥記憶體和硬碟。 #美超微 #記憶體短缺 #梁見後
2026-06-06T10:02:18.000Z,146,,,,no,#摩根士丹利; #台灣; #投資高峰會; 退休基金到全球資產管理公司與避險基金紛紛飛抵台灣 摩根士丹利; 摩根士丹利首度將亞洲投資高峰會搬到台北吸引超過; 位機構投資人 從主權財富基金; 摩根士丹利; 600 位機構投資人,https://x.com/technews_tw/status/2063199797671276673,摩根士丹利首度將亞洲投資高峰會搬到台北吸引超過 600 位機構投資人！從主權財富基金、退休基金到全球資產管理公司與避險基金紛紛飛抵台灣。 #摩根士丹利 #台灣 #投資高峰會,摩根士丹利首度將亞洲投資高峰會搬到台北吸引超過 600 位機構投資人！從主權財富基金、退休基金到全球資產管理公司與避險基金紛紛飛抵台灣。 #摩根士丹利 #台灣 #投資高峰會
2026-06-06T09:35:15.000Z,257,,2,,no,#ai滅蚊機; #電腦視覺; #深度學習; ai; cheng 花四個月打造終極滅蚊機; 深度學習與雷射光能自動偵測 鎖定再擊殺蚊子; 電腦視覺與機器人工程師 steven; 鎖定再擊殺蚊子 ai滅蚊機; steven cheng,https://x.com/technews_tw/status/2063192987375751333,電腦視覺與機器人工程師 Steven Cheng 花四個月打造終極滅蚊機!結合電腦視覺、深度學習與雷射光能自動偵測、鎖定再擊殺蚊子。 #AI滅蚊機 #電腦視覺 #深度學習,電腦視覺與機器人工程師 Steven Cheng 花四個月打造終極滅蚊機!結合電腦視覺、深度學習與雷射光能自動偵測、鎖定再擊殺蚊子。 #AI滅蚊機 #電腦視覺 #深度學習
2026-06-06T09:13:15.000Z,250,2,,,yes,#黃仁勳首登韓綜與劉在錫同框; nvidia; nvidia 執行長黃仁勳; kpop 黃仁勳首登韓綜與劉在錫同框; 日下午在首爾城北區韓國家具博物館錄製韓國 tvn; dlvr tsvbxf; quiz,https://x.com/technews_tw/status/2063187454056968701,黃仁勳大跳 Kpop！ #黃仁勳首登韓綜與劉在錫同框 輝達（NVIDIA）執行長黃仁勳（Jensen Huang）6 日下午在首爾城北區韓國家具博物館錄製韓國 tvN 綜藝節目《劉 Quiz on the…  http:// dlvr.it/TSvbxf,黃仁勳大跳 Kpop！ #黃仁勳首登韓綜與劉在錫同框 輝達（NVIDIA）執行長黃仁勳（Jensen Huang）6 日下午在首爾城北區韓國家具博物館錄製韓國 tvN 綜藝節目《劉 Quiz on the…  http:// dlvr.it/TSvbxf
2026-06-06T09:03:36.000Z,104,,1,,no,#英國; #炸魚薯條; #鱈魚漲價; 英國經典外帶炸魚薯條正面臨鱈魚價格飆升壓力 業者被迫調整菜單引入替代魚種如哈克魚; 黃線狹鱈與鮟鱇魚維持客源與利潤 英國; 英國 炸魚薯條; 業者被迫調整菜單引入替代魚種如哈克魚 黃線狹鱈與鮟鱇魚維持客源與利潤; 炸魚薯條 鱈魚漲價,https://x.com/technews_tw/status/2063185024971845904,英國經典外帶炸魚薯條正面臨鱈魚價格飆升壓力！業者被迫調整菜單引入替代魚種如哈克魚、黃線狹鱈與鮟鱇魚維持客源與利潤。 #英國 #炸魚薯條 #鱈魚漲價,英國經典外帶炸魚薯條正面臨鱈魚價格飆升壓力！業者被迫調整菜單引入替代魚種如哈克魚、黃線狹鱈與鮟鱇魚維持客源與利潤。 #英國 #炸魚薯條 #鱈魚漲價
2026-06-06T08:08:11.000Z,176,1,1,,no,#amd; #am5平台; #處理器; amd; am5平台 處理器; amd 宣布將持續延長; zen 與下一代; 2029,https://x.com/technews_tw/status/2063171077069774924,AMD 宣布將持續延長 AM5 平台生命周期至 2029 年！未來 Zen 6 與下一代 Zen 7 處理器都將持續採用 AM5 插槽。 #AMD #AM5平台 #處理器,AMD 宣布將持續延長 AM5 平台生命周期至 2029 年！未來 Zen 6 與下一代 Zen 7 處理器都將持續採用 AM5 插槽。 #AMD #AM5平台 #處理器
2026-06-06T07:46:13.000Z,109,1,,,no,#遊戲產業; #高齡玩家; #市場機會; 高齡玩家既有時間又有金錢是理想目標客群 但整個遊戲業界至今仍普遍漠視這個龐大市場; 高齡玩家既有時間又有金錢是理想目標客群; 高齡玩家 市場機會; 高齡玩家; 遊戲產業,https://x.com/technews_tw/status/2063165551590228267,高齡玩家既有時間又有金錢是理想目標客群！但整個遊戲業界至今仍普遍漠視這個龐大市場。 #遊戲產業 #高齡玩家 #市場機會,高齡玩家既有時間又有金錢是理想目標客群！但整個遊戲業界至今仍普遍漠視這個龐大市場。 #遊戲產業 #高齡玩家 #市場機會
2026-06-06T07:04:10.000Z,265,5,,,no,#鈣鈦礦; #太陽能電池; #南洋理工大學; 新加坡南洋理工大學開發超薄半透明鈣鈦礦太陽能電池 厚度僅約人類頭髮直徑萬分之一; 新加坡南洋理工大學開發超薄半透明鈣鈦礦太陽能電池; 南洋理工大學; 比傳統鈣鈦礦太陽能電池薄約 50,https://x.com/technews_tw/status/2063154968472035426,"新加坡南洋理工大學開發超薄半透明鈣鈦礦太陽能電池！厚度僅約人類頭髮直徑萬分之一,比傳統鈣鈦礦太陽能電池薄約 50 倍。 #鈣鈦礦 #太陽能電池 #南洋理工大學","新加坡南洋理工大學開發超薄半透明鈣鈦礦太陽能電池！厚度僅約人類頭髮直徑萬分之一,比傳統鈣鈦礦太陽能電池薄約 50 倍。 #鈣鈦礦 #太陽能電池 #南洋理工大學"
2026-06-06T06:01:17.000Z,147,5,,,no,#美中競爭; #ai; #晶片戰爭; ai; 美中競爭 ai; 中國則重視工業產能與能源建設 美中競爭; miller 指出美國聚焦創新與; 競爭持續牽動全球科技與產業布局 晶片戰爭,https://x.com/technews_tw/status/2063139143656571334,美中 AI 競爭持續牽動全球科技與產業布局！《晶片戰爭》作者 Chris Miller 指出美國聚焦創新與 AI 模型，中國則重視工業產能與能源建設。 #美中競爭 #AI #晶片戰爭,美中 AI 競爭持續牽動全球科技與產業布局！《晶片戰爭》作者 Chris Miller 指出美國聚焦創新與 AI 模型，中國則重視工業產能與能源建設。 #美中競爭 #AI #晶片戰爭
2026-06-06T05:34:10.000Z,185,4,,,no,#日本; #核電; #能源政策; 日本政府計劃在 2040; 核電 能源政策; 以確保穩定電力供應並減少昂貴燃料進口; 年代前重建 座老舊核電機組; 並在 2050,https://x.com/technews_tw/status/2063132317129064773,日本政府計劃在 2040 年代前重建 2 至 5 座老舊核電機組！並在 2050 年代前重建 11 至 14 座，以確保穩定電力供應並減少昂貴燃料進口。 #日本 #核電 #能源政策,日本政府計劃在 2040 年代前重建 2 至 5 座老舊核電機組！並在 2050 年代前重建 11 至 14 座，以確保穩定電力供應並減少昂貴燃料進口。 #日本 #核電 #能源政策
2026-06-06T05:02:36.000Z,196,,,,no,#ai裁員; #股價; #企業轉型; ai; 公司宣布因 ai; fiverr 股價接連重挫; ai 裁員後股價反而下跌; 25 nike; salesforce,https://x.com/technews_tw/status/2063124374371410304,標普 500 企業中 56% 公司宣布因 AI 裁員後股價反而下跌，平均跌幅達 25%！Nike、Salesforce、Fiverr 股價接連重挫，顧能研究指出裁員無助 AI 投資回報率。 #AI裁員 #股價 #企業轉型,標普 500 企業中 56% 公司宣布因 AI 裁員後股價反而下跌，平均跌幅達 25%！Nike、Salesforce、Fiverr 股價接連重挫，顧能研究指出裁員無助 AI 投資回報率。 #AI裁員 #股價 #企業轉型
2026-06-06T04:31:12.000Z,215,4,,,no,#google; #spacex; #ai算力; ai; spacex 簽署大型算力採購協議總金額約達; 300 億美元; ai算力; 2026 10,https://x.com/technews_tw/status/2063116473166667960,Google 與 SpaceX 簽署大型算力採購協議總金額約達 300 億美元！自 2026 年 10 月至 2029 年 6 月期間每月支付 9.2 億美元購買運算資源。 #Google #SpaceX #AI算力,Google 與 SpaceX 簽署大型算力採購協議總金額約達 300 億美元！自 2026 年 10 月至 2029 年 6 月期間每月支付 9.2 億美元購買運算資源。 #Google #SpaceX #AI算力
2026-06-06T04:06:35.000Z,89,,,,no,#賓士; #clashootingbreak; #經典車展; 週年特展上與多款從賓士博物館特別運來台灣的經典名車共同出演 賓士; clashootingbreak 經典車展; 賓士 clashootingbreak; shooting break; cla,https://x.com/technews_tw/status/2063110276376093087,賓士延續 CLA 熱門氣勢推出旅行車版本 CLA Shooting Break！在 140 週年特展上與多款從賓士博物館特別運來台灣的經典名車共同出演。 #賓士 #CLAShootingBreak #經典車展,賓士延續 CLA 熱門氣勢推出旅行車版本 CLA Shooting Break！在 140 週年特展上與多款從賓士博物館特別運來台灣的經典名車共同出演。 #賓士 #CLAShootingBreak #經典車展
2026-06-06T04:04:10.000Z,376,2,,,no,投資風格南轅北轍的巴菲特與木頭姐 近期罕見達成共識; 雙方同步大舉加碼 google; 近期罕見達成共識; 母公司 alphabet; alphabet,https://x.com/technews_tw/status/2063109668843770298,投資風格南轅北轍的巴菲特與木頭姐，近期罕見達成共識？雙方同步大舉加碼 Google 母公司 Alphabet。,投資風格南轅北轍的巴菲特與木頭姐，近期罕見達成共識？雙方同步大舉加碼 Google 母公司 Alphabet。
2026-06-06T03:23:35.000Z,1313,19,2,1,yes,#台指期夜盤崩跌3006點創史上最大跌幅; 美國掛牌半導體企業單日市值合計蒸發約 兆美元; 兆美元; 費城半導體指數暴跌 10; 台指期夜盤崩跌3006點創史上最大跌幅,https://x.com/technews_tw/status/2063099456862769353,美國晶片股單日蒸發 1.3 兆美元！ #台指期夜盤崩跌3006點創史上最大跌幅 美股 5 日全面重挫，費城半導體指數暴跌 10.26%，創 2020 年 3 月新冠疫情以來最大單日跌幅，美國掛牌半導體企業單日市值合計蒸發約 1.3 兆美元。受此衝擊，台指期夜盤 6…  http:// dlvr.it/TSvRmw,美國晶片股單日蒸發 1.3 兆美元！ #台指期夜盤崩跌3006點創史上最大跌幅 美股 5 日全面重挫，費城半導體指數暴跌 10.26%，創 2020 年 3 月新冠疫情以來最大單日跌幅，美國掛牌半導體企業單日市值合計蒸發約 1.3 兆美元。受此衝擊，台指期夜盤 6…  http:// dlvr.it/TSvRmw
2026-06-06T03:05:35.000Z,145,1,,,no,ai; 轉型成減薪藉口 老牌軟體公司; 皆宣稱要全力發展 ai; ttec 也暫停提撥退休金; 5000 名員工薪資,https://x.com/technews_tw/status/2063094924330053923,AI 轉型成減薪藉口？老牌軟體公司 Teradata 宣布凍結 5000 名員工薪資，TTEC 也暫停提撥退休金，皆宣稱要全力發展 AI。,AI 轉型成減薪藉口？老牌軟體公司 Teradata 宣布凍結 5000 名員工薪資，TTEC 也暫停提撥退休金，皆宣稱要全力發展 AI。
2026-06-06T02:56:35.000Z,246,2,,,no,#力積電; #營收; #晶圓代工; 營收金額連續兩個月站穩 50; 億元大關; 力積電; 86 受惠記憶體與邏輯代工報價調漲效益; 57,https://x.com/technews_tw/status/2063092659787620775,力積電 5 月營收達 57.7 億元月增 14.35%，年增 58.86%！受惠記憶體與邏輯代工報價調漲效益，營收金額連續兩個月站穩 50 億元大關。 #力積電 #營收 #晶圓代工,力積電 5 月營收達 57.7 億元月增 14.35%，年增 58.86%！受惠記憶體與邏輯代工報價調漲效益，營收金額連續兩個月站穩 50 億元大關。 #力積電 #營收 #晶圓代工
2026-06-06T02:02:35.000Z,467,4,1,,no,#ai; ai; ai 取代海嘯真的來了; 年以來同期新高 其中竟有近; 最新統計指出 美國; ai 失去工作; 月裁員人數創下 2020,https://x.com/technews_tw/status/2063079070674657694,#AI 取代海嘯真的來了！最新統計指出，美國 5 月裁員人數創下 2020 年以來同期新高，其中竟有近 4 成、約 3.8 萬人是因為 AI 失去工作。,#AI 取代海嘯真的來了！最新統計指出，美國 5 月裁員人數創下 2020 年以來同期新高，其中竟有近 4 成、約 3.8 萬人是因為 AI 失去工作。
