timestamp,views,likes,retweets,replies,hasImages,keywords,tweetUrl,text,translated_text
2026-07-07T08:59:51.000+08:00,1700,15,,,no,"glm deepseek; kimi","https://x.com/tphuang/status/2074297309295161817","I will say in terms of token generation & allowance, Kimi is so much more generous than GLM. Although DeepSeek remains the king of low cost AI.","I will say in terms of token generation & allowance, Kimi is so much more generous than GLM. Although DeepSeek remains the king of low cost AI."
2026-07-07T06:45:38.000+08:00,4140,54,11,2,yes,"#4; denza brand; sales byd; brazil june; models dolphin; mini","https://x.com/tphuang/status/2074263533093863492","Brazil June auto sales: BYD is up to #4 w/ 8.2% share & 21254 sales (+ some number of Denza brand)  Its top models are Dolphin Mini, Dolphin & Song. They likely will start producing these popular models locally in large number by 2nd half of this yr.  Other top Chinese brands are","Brazil June auto sales: BYD is up to #4 w/ 8.2% share & 21254 sales (+ some number of Denza brand)  Its top models are Dolphin Mini, Dolphin & Song. They likely will start producing these popular models locally in large number by 2nd half of this yr.  Other top Chinese brands are"
2026-07-07T04:28:40.000+08:00,3949,53,9,2,yes,"fyp energy; consumption carbon; china 15th; 20t rmb; power installation","https://x.com/tphuang/status/2074229062545924181","China's 15th FYP energy target show: 5.4 TW of total power installation 50% non-fossil fuel power generation & electricity being 35% of total energy consumption carbon intensity dropping by > 10% 420 GW of power transmission capacity from West to East. 20T RMB of investment","China's 15th FYP energy target show: 5.4 TW of total power installation 50% non-fossil fuel power generation & electricity being 35% of total energy consumption carbon intensity dropping by > 10% 420 GW of power transmission capacity from West to East. 20T RMB of investment"
2026-07-07T02:48:12.000+08:00,3161,35,2,1,yes,"ai drug; baidu biomap; rentosertib phase; gdm alphafold","https://x.com/tphuang/status/2074203777578512860","While big techs have joined GDM's Alphafold & Baidu's BioMap in AI drug discovery, new piece from Bioseedin argues they might already by late.  英矽智能, AI-Native biotech company, has its drug rentosertib in phase 3 trials. In AIDD, there are 6 phases: model, wet lab validation,","While big techs have joined GDM's Alphafold & Baidu's BioMap in AI drug discovery, new piece from Bioseedin argues they might already by late.  英矽智能, AI-Native biotech company, has its drug rentosertib in phase 3 trials. In AIDD, there are 6 phases: model, wet lab validation,"
2026-07-07T00:12:15.000+08:00,5633,54,7,3,yes,"deepseek v4; deepco cli; coding assistant; focused ai; cli tried","https://x.com/tphuang/status/2074164534474916141","Very interesting, we now have a DeepSeek v4 focused AI coding assistant.  https:// github.com/lessweb/deepco de-cli … Has anyone tried this?","Very interesting, we now have a DeepSeek v4 focused AI coding assistant.  https:// github.com/lessweb/deepco de-cli … Has anyone tried this?"
2026-07-06T21:59:59.000+08:00,4261,49,4,2,yes,"cnnc production; facility sichuan; isotope including; asia largest","https://x.com/tphuang/status/2074131245907259438","CNNC put into production Asia's Largest Sealed traditions source facility in Sichuan.  70+ isotope including C-14, Co-57, IKr-85, Cf-252, Cs-137, Co-60, Sr/Y-90, Am-241 & Ni-63 for different applications.  This is vertically integrated including CNN's reactors, processing, QC &","CNNC put into production Asia's Largest Sealed traditions source facility in Sichuan.  70+ isotope including C-14, Co-57, IKr-85, Cf-252, Cs-137, Co-60, Sr/Y-90, Am-241 & Ni-63 for different applications.  This is vertically integrated including CNN's reactors, processing, QC &"
2026-07-06T23:47:43.000+08:00,1545,15,2,,yes,"grid connect; power hualong; smr acp; great bay; taipingling npp","https://x.com/tphuang/status/2074158361231184263","Great Bay Area's Taipingling NPP unit 2 has grid connected & started transmitting power.  Hualong/HPR-1 fleet continue to expand in China. Several projects that started in 2021 are likely the next to grid connect, especially the 1st SMR ACP-100","Great Bay Area's Taipingling NPP unit 2 has grid connected & started transmitting power.  Hualong/HPR-1 fleet continue to expand in China. Several projects that started in 2021 are likely the next to grid connect, especially the 1st SMR ACP-100"
2026-07-06T23:43:11.000+08:00,6805,58,9,2,yes,"battery 天行; 8c charging; catl launching; allowing 6m48s","https://x.com/tphuang/status/2074157217981309368","CATL launching new 8C charging battery 天行-2 for light commercial vehicles. Allowing 6m48s to 80% & 8m56s to full. 2:30 extra to fully charge at -20 C.  CATL also signed agreement w/ J&T for green transition of logistics sector. It is building up flash charging & swapping","CATL launching new 8C charging battery 天行-2 for light commercial vehicles. Allowing 6m48s to 80% & 8m56s to full. 2:30 extra to fully charge at -20 C.  CATL also signed agreement w/ J&T for green transition of logistics sector. It is building up flash charging & swapping"
2026-07-06T09:55:18.000+08:00,9387,55,13,4,yes,"fab; supply chain; kyber midplane; hybrid material; layer stack; scaling production","https://x.com/tphuang/status/2073948874792702404","Kyber midplane is built from hybrid material system: M9-grade CCL + Quartz/Q-fabric & PTFE (Teflon based)  Anyone that's followed upstream supply chain can tell you scaling up production while maintaining quality of this is super challenging.  + combine this into 78-layer stack","Kyber midplane is built from hybrid material system: M9-grade CCL + Quartz/Q-fabric & PTFE (Teflon based)  Anyone that's followed upstream supply chain can tell you scaling up production while maintaining quality of this is super challenging.  + combine this into 78-layer stack"
2026-07-06T21:47:55.000+08:00,4189,65,6,5,yes,"brazil china; export country; export nev; auto mkt","https://x.com/tphuang/status/2074128211282182644","China's broad auto export & NEV export by country for May: Brazil is China's largest NEV mkt followed by Australia, Thailand & Philippines.  The most obvious different for auto mkt overall is the presence of Russia followed by Mexico in the top 4.  Unclear if ""export"" is real","China's broad auto export & NEV export by country for May: Brazil is China's largest NEV mkt followed by Australia, Thailand & Philippines.  The most obvious different for auto mkt overall is the presence of Russia followed by Mexico in the top 4.  Unclear if ""export"" is real"
2026-07-06T18:34:57.000+08:00,6651,76,10,2,yes,"robot export; china robot; china; 20b rmb; amrs welding","https://x.com/tphuang/status/2074079647789162799","China's robot export thru May reached ~20B RMB across 10.377m unit to 150 countries/regions EU & ASEAN are the main destination Robot vacuum account for 70% of the export. Industrial robot export hit 70k AMRs, welding robot & robot all also increased.","China's robot export thru May reached ~20B RMB across 10.377m unit to 150 countries/regions EU & ASEAN are the main destination Robot vacuum account for 70% of the export. Industrial robot export hit 70k AMRs, welding robot & robot all also increased."
2026-07-06T18:31:04.000+08:00,11957,112,9,11,yes,"honda; sales decreased; irrelevance china; 2022","https://x.com/tphuang/status/2074078670113710554","Honda's deep dive into complete irrelevance in China.  Its June sales decreased to just 32474 (-44.5% YoY) 205,818 in 2025H1 (-34.7% YoY) See below for the sales reduction in China since 2022","Honda's deep dive into complete irrelevance in China.  Its June sales decreased to just 32474 (-44.5% YoY) 205,818 in 2025H1 (-34.7% YoY) See below for the sales reduction in China since 2022"
2026-07-06T05:36:59.000+08:00,8019,55,7,2,yes,"display; byd seal; smaller seagull; turn radius; 08 95m","https://x.com/tphuang/status/2073883868948508684","The 5.15m long BYD Seal 08 has a 4.95m turn radius, similar to the much smaller Seagull.  Note the agile movement it displays getting around tight spots. Modern tech is bringing luxuries tech features to a very fairly priced segment.","The 5.15m long BYD Seal 08 has a 4.95m turn radius, similar to the much smaller Seagull.  Note the agile movement it displays getting around tight spots. Modern tech is bringing luxuries tech features to a very fairly priced segment."
2026-07-06T02:16:26.000+08:00,5212,63,7,1,yes,"spacesail satellites; 324 planned; launched today; 20 sats","https://x.com/tphuang/status/2073833396137050445","The 15th batch of SpaceSail satellites just launched today (20 sats got launched, 238 have been launched overall). We probably need 4 more launches to hit the 324 they planned by end of July. Things are speeding up.","The 15th batch of SpaceSail satellites just launched today (20 sats got launched, 238 have been launched overall). We probably need 4 more launches to hit the 324 they planned by end of July. Things are speeding up."
2026-07-06T02:04:27.000+08:00,26078,132,16,3,yes,"node; ascend 950pr; supernode sell; korean mkt; px h20; cann globally","https://x.com/tphuang/status/2073830379409014902","As HW seeks to expand Ascend/CANN globally, it's partnering up w/ SK Shieldus & Hanson PNS to enter Korean mkt.  Apparently, Ascend-950PR is selling for 1/4 the px of H20, which would put 950PR @ 2.5-3K. If 950DT sells for $4k, then a 1024-card SuperNode might only sell for $5-6","As HW seeks to expand Ascend/CANN globally, it's partnering up w/ SK Shieldus & Hanson PNS to enter Korean mkt.  Apparently, Ascend-950PR is selling for 1/4 the px of H20, which would put 950PR @ 2.5-3K. If 950DT sells for $4k, then a 1024-card SuperNode might only sell for $5-6"
2026-07-06T02:04:27.000+08:00,2529,41,3,1,yes,"tau scaling; bandwidth expansion; expansion hw; ub latency; optical power","https://x.com/tphuang/status/2073830382508626338","This is likely just the 1st step for global expansion. HW has mapped out Tau Scaling @ system scale for its AI product.  Improvements include: UB latency to just 100ns Hi-ONE bandwidth expansion to 8 Tb/s & SerDes to 5cm 3D Folding of Optical I/O, power delivery to all be closer","This is likely just the 1st step for global expansion. HW has mapped out Tau Scaling @ system scale for its AI product.  Improvements include: UB latency to just 100ns Hi-ONE bandwidth expansion to 8 Tb/s & SerDes to 5cm 3D Folding of Optical I/O, power delivery to all be closer"
